22491
480,34,1160.279296875,0,118.120703125001,25.1000000000004,1,Fish,1
481,34,1122.9034375,0,155.496527709962,32.2400000000005,1,Fish,1
482,34,1085.527578125,0,192.872352294922,39.3800000000007,1,Fish,1
483,34,1048.15171875,0,230.248176879883,46.5200000000008,1,Fish,1
484,34,1010.775859375,0,267.624001464843,53.660000000001,1,Fish,1
485,34,973.400000000001,0,304.999826049803,60.8000000000011,1,Fish,1
486,34,970.066666666668,0,308.333256022134,72.4333333333343,1,Fish,1
487,34,966.733333333335,0,311.666685994465,84.0666666666675,1,Fish,1
488,34,963.400000000001,0,315.000115966795,95.7000000000007,1,Fish,1
489,34,960.650000000002,0,317.750058746336,103.750000000001,1,Fish,1
490,34,957.900000000002,0,320.500001525877,111.800000000001,1,Fish,1
491,34,970.433333333334,0,307.966655476887,102.000000000001,1,Fish,1
492,34,982.966666666667,0,295.433309427897,92.2000000000013,1,Fish,1
493,34,995.5,0,282.899963378906,82.4000000000015,1,Fish,1
494,34,1014.05,0,264.350177001953,58.5500000000011,1,Fish,1
495,34,1032.6,0,245.800390625,34.7000000000007,1,Fish,1
496,34,1042.2001953125,0,90.3998046875004,10.6000000000004,1,Fish,1
497,34,1032.6,0,245.800390625,34.7000000000007,1,Fish,1
723,35,1223.0654296875,3.044921875,55.6920890808105,34.6991233825684,1,Fish,1
724,35,1207.05270432692,3.044921875,71.7048144413873,35.7649660550631,1,Fish,1
725,35,1191.03997896635,3.044921875,87.7175398019642,36.8308087275579,1,Fish,1
726,35,1175.02725360577,3.044921875,103.730265162541,37.8966514000527,1,Fish,1
727,35,1159.01452824519,3.044921875,119.742990523118,38.9624940725474,1,Fish,1
728,35,1143.00180288462,3.044921875,135.755715883695,40.0283367450422,1,Fish,1
729,35,1126.98907752404,3.044921875,151.768441244271,41.094179417537,1,Fish,1
730,35,1110.97635216346,3.044921875,167.781166604848,42.1600220900317,1,Fish,1
731,35,1094.96362680289,3.044921875,183.793891965425,43.2258647625265,1,Fish,1
732,35,1078.95090144231,3.044921875,199.806617326002,44.2917074350213,1,Fish,1
733,35,1062.93817608173,3.044921875,215.819342686579,45.3575501075161,1,Fish,1
734,35,1046.92545072116,3.044921875,231.832068047155,46.4233927800108,1,Fish,1
735,35,1030.91272536058,3.044921875,247.844793407732,47.4892354525056,1,Fish,1
736,35,1014.9,3.044921875,263.857518768309,48.5550781250004,1,Fish,1
737,35,1019.92104779412,3.044921875,258.409558105467,48.1919202302636,1,Fish,1
738,35,1024.94209558824,3.044921875,252.961597442626,47.8287623355268,1,Fish,1
739,35,1029.96314338235,3.044921875,247.513636779784,47.46560444079,1,Fish,1
740,35,1034.98419117647,3.044921875,242.065676116942,47.1024465460532,1,Fish,1
741,35,1040.00523897059,3.044921875,236.617715454101,46.7392886513164,1,Fish,1
742,35,1045.02628676471,3.044921875,231.169754791259,46.3761307565796,1,Fish,1
743,35,1050.04733455882,3.044921875,225.721794128417,46.0129728618428,1,Fish,1
744,35,1055.06838235294,3.044921875,220.273833465576,45.649814967106,1,Fish,1
745,35,1060.08943014706,3.044921875,214.825872802734,45.2866570723692,1,Fish,1
746,35,1065.11047794118,3.044921875,209.377912139892,44.9234991776324,1,Fish,1
747,35,1070.13152573529,3.044921875,203.92995147705,44.5603412828956,1,Fish,1
748,35,1075.15257352941,3.044921875,198.481990814209,44.1971833881588,1,Fish,1
749,35,1080.17362132353,3.044921875,193.034030151367,43.834025493422,1,Fish,1
750,35,1085.19466911765,3.044921875,187.586069488525,43.4708675986852,1,Fish,1
751,35,1090.21571691177,3.044921875,182.138108825683,43.1077097039484,1,Fish,1
752,35,1095.23676470588,3.044921875,176.690148162842,42.7445518092116,1,Fish,1
753,35,1100.2578125,3.044921875,171.2421875,42.3813939144748,1,Fish,1
754,35,1105.27890625,3.044921875,146.421090698242,42.0182360197377,1,Fish,1
755,35,1110.3,3.044921875,121.599993896483,41.6550781250007,1,Fish,1
756,35,1095.27504882813,2.91259765625,147.949946594238,41.2374023437505,1,Fish,1
757,35,1080.25009765625,2.7802734375,174.299899291992,40.8197265625004,1,Fish,1
758,35,1065.22514648438,2.64794921875,200.649851989746,40.4020507812502,1,Fish,1
759,35,1050.2001953125,2.515625,226.999804687501,39.984375,1,Fish,1
760,35,1052.88588169643,2.38323102678571,224.714118303572,39.5739118303572,1,Fish,1
761,35,1055.57156808036,2.25083705357143,222.428431919643,39.1634486607145,1,Fish,1
762,35,1058.25725446429,2.11844308035714,220.142745535715,38.7529854910717,1,Fish,1
763,35,1060.94294084821,1.98604910714286,217.857059151786,38.342522321429,1,Fish,1
764,35,1063.62862723214,1.85365513392857,215.571372767857,37.9320591517862,1,Fish,1
765,35,1066.31431361607,1.72126116071429,213.285686383929,37.5215959821435,1,Fish,1
766,35,1069,1.5888671875,211,37.1111328125007,1,Fish,1
767,35,1068.2375,1.4564208984375,210.716877174377,34.0810791015633,1,Fish,1
768,35,1067.475,1.323974609375,210.433754348755,31.0510253906259,1,Fish,1
769,35,1066.7125,1.1915283203125,210.150631523132,28.0209716796885,1,Fish,1
770,35,1065.95,1.05908203125,209.867508697509,24.9909179687511,1,Fish,1
771,35,1065.1875,0.9266357421875,209.584385871886,21.9608642578137,1,Fish,1
772,35,1064.425,0.794189453125,209.301263046264,18.9308105468763,1,Fish,1
773,35,1063.6625,0.6617431640625,209.018140220641,15.9007568359389,1,Fish,1
774,35,1062.9,0.529296875,208.735017395018,12.8707031250015,1,Fish,1
775,35,1095.575,0.39697265625,178.151263046263,13.4530273437513,1,Fish,1
776,35,1128.25,0.2646484375,147.567508697509,14.0353515625011,1,Fish,1
777,35,1160.925,0.13232421875,116.983754348754,14.6176757812509,1,Fish,1
778,35,1193.6,0,86.3999999999996,15.2000000000007,1,Fish,1
779,35,1193.599609375,0,86.3999999999996,8.30000000000109,1,Fish,1
780,35,1193.599609375,0,86.3999999999996,8.30000000000109,1,Fish,1
900,36,1244.05859375,0,35.94140625,23.8636035919189,1,Fish,1
901,36,1240.1006640625,0,39.8993359374999,27.305423412323,1,Fish,1
902,36,1236.142734375,0,43.8572656249999,30.7472432327271,1,Fish,1
903,36,1232.1848046875,0,47.8151953124998,34.1890630531312,1,Fish,1
904,36,1228.226875,0,51.7731249999997,37.6308828735353,1,Fish,1
905,36,1224.2689453125,0,55.7310546874996,41.0727026939394,1,Fish,1
906,36,1220.311015625,0,59.6889843749996,44.5145225143435,1,Fish,1
