22504
11821,0,83.1640625,673.517578125,36.84223937988281,46.482421875,1,Fisk,1
11822,0,54.216796875,644.5703125,57.883203125000364,75.4296875,1,Fisk,1
11823,0,35.7958984375,623.517578125,351.7041015625,96.482421875,1,Fisk,1
11824,0,12.9892578125,607.728515625,371.0107421875,112.271484375,1,Fisk,1
11825,0,23.515625,576.1484375,367.484375,143.8515625,1,Fisk,1
11826,0,32.287109375,581.41015625,348.212890625,138.58984375,1,Fisk,1
11827,0,34.91796875,609.48046875,338.58203125,110.51953125,1,Fisk,1
11828,0,15.600000000000364,599.7999999999993,362.28671874999964,120.20000000000073,1,Fisk,1
11829,0,0.0,616.46875,360.34238281249964,103.53125,1,Fisk,1
11830,0,0.0,634.890625,172.62265624999964,85.109375,1,Fisk,1
11831,0,0.0,680.50390625,135.78085937500146,39.49609375,1,Fisk,1
11832,0,0.0,680.50390625,135.78085937500146,39.49609375,1,Fisk,1
11865,1,530.533203125,699.83203125,213.15867614746094,20.16796875,1,Fisk,1
11866,1,548.078125,677.900390625,240.32187500000146,42.099609375,1,Fisk,1
11867,1,566.5,652.5,403.5,67.5,1,Fisk,1
11868,1,545.8857421875,617.400390625,434.21425781250036,102.599609375,1,Fisk,1
11869,1,525.271484375,582.30078125,464.9285156250007,137.69921875,1,Fisk,1
11870,1,503.7802734375,553.3503906250007,503.06972656250036,166.64960937499927,1,Fisk,1
11871,1,482.2890625,524.4000000000015,541.2109375,195.59999999999854,1,Fisk,1
11872,1,441.9375,499.0,588.5625,221.0,1,Fisk,1
11873,1,374.392578125,473.6000000000022,660.5074218750015,246.39999999999782,1,Fisk,1
11874,1,399.8310546875,453.4000976562511,635.0689453125015,263.9499023437493,1,Fisk,1
11875,1,425.26953125,433.2001953125,609.6304687500015,281.4998046875007,1,Fisk,1
11876,1,443.689453125,410.3935546875,609.6304687500015,286.7999999999993,1,Fisk,1
11877,1,496.322265625,407.8000000000011,549.0777343750015,264.83104248046766,1,Fisk,1
11878,1,523.515625,360.4306640625,474.484375,299.0693359375,1,Fisk,1
11879,1,572.6000000000022,321.7998046875,425.3999999999978,337.6999999999971,1,Fisk,1
11880,1,637.5,295.5,360.4996032714844,363.99981689453125,1,Fisk,1
11881,1,698.02734375,280.587890625,259.5726562500022,377.1121093750007,1,Fisk,1
11882,1,714.69921875,280.587890625,235.00078125000073,370.1121093750007,1,Fisk,1
11883,1,700.6640625,298.099609375,220.93593750000218,355.2308715820327,1,Fisk,1
11884,1,684.0,288.5,227.10000000000218,364.8304748535156,1,Fisk,1
11885,1,672.5966796875,299.9033203125,227.10000000000218,358.2619171142578,1,Fisk,1
