22495
1440,0,1273.51953125,638.603515625,6.48046875,80.7020492553711,1,Fisk,1
1441,0,1267.2000000000007,569.1000000000022,12.799999999999272,150.2055648803689,1,Fisk,1
1442,0,1256.7000000000007,569.099609375,23.299218940734136,150.2055648803689,1,Fisk,1
1443,0,1249.30078125,567.0,30.698437881470454,152.30517578125,1,Fisk,1
1444,0,1234.6000000000022,567.0,45.399219894407,152.30517578125,1,Fisk,1
1445,0,1217.7999999999993,567.0,62.19882888794018,152.30517578125,1,Fisk,1
1446,0,1201.0,567.0,78.9996109008789,152.30517578125,1,Fisk,1
1447,0,1195.69921875,561.7000000000007,84.29961090087818,157.60517578124927,1,Fisk,1
1448,0,1174.6000000000022,561.69921875,105.39883270263454,157.60517578124927,1,Fisk,1
1449,0,1138.7999999999993,561.69921875,141.19844360351635,157.60517578124927,1,Fisk,1
1450,0,1106.19921875,570.2000000000007,173.79922180175708,149.10439758300708,1,Fisk,1
1451,0,1111.4496093750004,570.1996093750004,168.548832702636,149.10439758300708,1,Fisk,1
1452,0,1116.7000000000007,570.19921875,163.2984436035149,149.10439758300708,1,Fisk,1
1453,0,1111.4333333333343,570.19921875,168.56485087076726,149.10439758300708,1,Fisk,1
1454,0,1106.1666666666679,570.19921875,173.83125813801962,149.10439758300708,1,Fisk,1
1455,0,1100.9000000000015,570.19921875,179.09766540527198,149.10439758300708,1,Fisk,1
1456,0,1095.6500000000015,564.3994140625,184.3478637695298,154.90400848388526,1,Fisk,1
1457,0,1090.4000000000015,558.599609375,189.5980621337876,160.70361938476344,1,Fisk,1
1458,0,1132.505859375,557.546875,147.494140625,160.70361938476344,1,Fisk,1
1459,0,1136.203125,557.546875,143.796875,145.97837219238136,1,Fisk,1
1460,0,1139.900390625,557.546875,140.099609375,131.25312499999927,1,Fisk,1
1461,0,1139.900390625,557.546875,140.099609375,98.65312500000073,1,Fisk,1
1462,0,1143.05859375,543.86328125,136.94140625,98.65312500000073,1,Fisk,1
1463,0,1146.216796875,531.232421875,133.783203125,98.65312500000073,1,Fisk,1
1464,0,1189.375,530.1796875,90.625,98.65312500000073,1,Fisk,1
1465,0,1249.375,525.970703125,30.625,82.82382812500146,1,Fisk,1
1466,0,1249.375,525.970703125,30.625,82.82382812500146,1,Fisk,1
1510,1,1249.431640625,213.111328125,30.568359375,207.3691864013672,1,Fisk,1
1511,1,1235.69921875,207.7998046875,44.29999999999927,303.2001953125,1,Fisk,1
1512,1,1226.2000000000007,206.70000000000073,53.79921798705982,304.2999999999993,1,Fisk,1
1513,1,1212.5,189.90000000000146,67.4984359741211,296.8999877929673,1,Fisk,1
1514,1,1185.1000000000022,186.7001953125,94.89804687499782,318.9998046875007,1,Fisk,1
1515,1,1187.205078125,174.08984375,92.794921875,329.50548095702834,1,Fisk,1
1516,1,1195.669921875,154.10000000000036,84.330078125,284.2318481445309,1,Fisk,1
1517,1,1201.4599609375,133.55000000000018,78.5400390625,275.30801696777326,1,Fisk,1
1518,1,1207.25,113.0,72.75,266.3841857910156,1,Fisk,1
1519,1,1199.9000000000015,100.40000000000146,80.09999999999854,278.98378906249854,1,Fisk,1
1520,1,1203.05859375,82.5,76.94140625,266.3578186035156,1,Fisk,1
1521,1,1153.6000000000022,82.5,126.39999999999782,266.3578186035156,1,Fisk,1
1522,1,1121.0000000000018,82.5,158.99980163574037,266.3578186035156,1,Fisk,1
1523,1,1088.4000000000015,82.5,191.59960327148292,266.3578186035156,1,Fisk,1
1524,1,1058.4000000000015,82.5,221.59980163574073,266.3578186035156,1,Fisk,1
1525,1,1028.4000000000015,82.5,251.59999999999854,266.3578186035156,1,Fisk,1
1526,1,1028.400390625,82.5,251.599609375,241.10000000000036,1,Fisk,1
1527,1,1022.099609375,80.40000000000146,257.8999999999978,224.25234374999854,1,Fisk,1
1528,1,1022.099609375,72.0,257.8999999999978,250.5,1,Fisk,1
1529,1,1003.1494140625,72.0,276.84980163574073,276.8000000000002,1,Fisk,1
1530,1,984.19921875,72.0,295.79960327148365,303.10000000000036,1,Fisk,1
1531,1,953.7000000000007,72.0,326.2988098144524,332.60000000000036,1,Fisk,1
1532,1,930.5,105.7001953125,349.4980163574219,293.5998046875011,1,Fisk,1
1533,1,924.2001953125,119.40009765625018,355.79801635742115,301.49990234375036,1,Fisk,1
1534,1,917.900390625,133.10000000000036,362.0980163574204,309.39999999999964,1,Fisk,1
1535,1,897.9000000000015,133.099609375,382.09841308593604,309.39999999999964,1,Fisk,1
1536,1,891.6000000000004,115.19970703125,388.39861145019495,332.5500976562498,1,Fisk,1
1537,1,885.2999999999993,97.2998046875,394.69880981445385,355.7001953125,1,Fisk,1
1538,1,885.3003906249996,105.19990234375018,394.69880981445385,347.8000976562498,1,Fisk,1
1539,1,885.30078125,113.10000000000036,394.69880981445385,339.89999999999964,1,Fisk,1
1540,1,876.9000000000015,113.099609375,403.0996032714829,339.90000000000146,1,Fisk,1
1541,1,879.005859375,100.46875,400.994140625,339.90000000000146,1,Fisk,1
1542,1,855.7999999999993,100.46875,424.2000000000007,339.90000000000146,1,Fisk,1
1543,1,822.099609375,100.46875,457.8999999999978,322.03125,1,Fisk,1
1544,1,817.9000000000015,95.20000000000073,462.0996032714829,327.2999999999993,1,Fisk,1
1545,1,817.900390625,95.2001953125,462.0996032714829,284.0998046875011,1,Fisk,1
1546,1,817.900390625,77.85009765625,462.0996032714829,298.8180603027349,1,Fisk,1
1547,1,817.900390625,60.5,462.0996032714829,313.53631591796875,1,Fisk,1
1548,1,817.900390625,53.466796875,462.0996032714829,330.7574137369793,1,Fisk,1
1549,1,817.900390625,46.43359375,462.0996032714829,347.9785115559898,1,Fisk,1
1550,1,817.900390625,39.400390625,462.0996032714829,365.19960937500036,1,Fisk,1
1551,1,818.2513020833334,54.137044270833336,461.7486938476553,364.8629557291673,1,Fisk,1
1552,1,818.6022135416666,68.87369791666667,461.3977844238276,364.52630208333414,1,Fisk,1
1553,1,818.953125,83.6103515625,461.046875,364.1896484375011,1,Fisk,1
1554,1,814.40234375,130.27734375,465.59765625,346.6559895833343,1,Fisk,1
1555,1,809.8515625,176.9443359375,470.1484375,329.1223307291675,1,Fisk,1
1556,1,805.30078125,223.611328125,474.69921875,311.5886718750007,1,Fisk,1
1557,1,795.7999999999993,249.927734375,484.2000000000007,311.5886718750007,1,Fisk,1
1558,1,768.9498046874996,245.2138671875,511.0498168945305,349.4443359375,1,Fisk,1
1559,1,742.099609375,240.5,537.8996337890603,387.2999999999993,1,Fisk,1
1560,1,742.4505208333334,216.26666666666702,537.5489746093734,403.81379597981686,1,Fisk,1
1561,1,742.8014322916666,192.03333333333407,537.1983154296869,420.32759195963445,1,Fisk,1
1562,1,743.15234375,167.8000000000011,536.84765625,436.84138793945203,1,Fisk,1
1563,1,804.7261718749996,190.45000000000073,475.27382812500036,414.191296386718,1,Fisk,1
1564,1,866.2999999999993,213.10000000000036,413.7000000000007,391.541204833984,1,Fisk,1
1565,1,866.3003906249996,185.19990234375018,413.69960937500036,433.6707000732431,1,Fisk,1
1566,1,866.30078125,157.2998046875,413.69921875,475.8001953125022,1,Fisk,1
1567,1,893.69921875,114.099609375,386.2999999999993,535.8003906250015,1,Fisk,1
1568,1,972.646484375,91.994140625,307.353515625,535.8003906250015,1,Fisk,1
1569,1,1097.91015625,38.310546875,182.08984375,535.8003906250015,1,Fisk,1
1570,1,1097.91015625,38.310546875,182.08984375,535.8003906250015,1,Fisk,1
1673,2,1229.431640625,0.0,50.568359375,86.79520416259766,1,Fisk,1
1674,2,1213.6000000000022,0.0,66.39999999999782,96.30000000000109,1,Fisk,1
1675,2,1200.9500000000007,0.0,79.04980545043873,124.20000000000073,1,Fisk,1
1676,2,1188.2999999999993,0.0,91.69961090087963,152.10000000000036,1,Fisk,1
1677,2,1173.0499999999993,0.0,106.94980545044018,178.95000000000073,1,Fisk,1
1678,2,1157.7999999999993,0.0,122.20000000000073,205.8000000000011,1,Fisk,1
1679,2,1140.4500000000007,0.0,139.54999999999927,222.10000000000127,1,Fisk,1
1680,2,1123.1000000000022,0.0,156.89999999999782,238.40000000000146,1,Fisk,1
1681,2,1099.4000000000015,0.0,180.59980163574073,250.0000000000009,1,Fisk,1
1682,2,1075.7000000000007,0.0,204.29960327148365,261.60000000000036,1,Fisk,1
1683,2,1065.1500000000015,0.0,214.84921417236183,263.7000000000007,1,Fisk,1
1684,2,1054.6000000000022,0.0,225.39882507324,265.8000000000011,1,Fisk,1
1685,2,1052.133333333335,0.3509114583333333,227.86588338215984,267.9157552083343,1,Fisk,1
1686,2,1049.6666666666679,0.7018229166666666,230.33294169107944,270.0315104166675,1,Fisk,1
1687,2,1047.2000000000007,1.052734375,232.79999999999927,272.1472656250007,1,Fisk,1
1688,2,1040.3500000000004,0.5263671875,221.22871246337854,275.32363281250036,1,Fisk,1
1689,2,1033.5,0.0,209.6574249267578,278.5,1,Fisk,1
1690,2,1012.447265625,0.0,223.3576843261726,284.10000000000036,1,Fisk,1
1691,2,991.39453125,0.0,237.0579437255874,289.7000000000007,1,Fisk,1
1692,2,970.341796875,0.0,250.75820312500218,295.3000000000011,1,Fisk,1
1693,2,949.9945312499998,0.0,249.00546468099117,299.8666666666674,1,Fisk,1
1694,2,929.6472656249995,0.0,247.2527262369805,304.4333333333337,1,Fisk,1
1695,2,909.2999999999993,0.0,245.49998779296948,309.0,1,Fisk,1
1696,2,876.9320312499995,0.0,245.49998779296948,327.6750000000002,1,Fisk,1
1697,2,844.5640624999996,0.0,245.49998779296948,346.35000000000036,1,Fisk,1
1698,2,812.1960937499998,0.0,245.49998779296948,365.02500000000055,1,Fisk,1
1699,2,779.828125,0.0,245.49998779296948,383.7000000000007,1,Fisk,1
1700,2,779.828125,0.0,245.49998779296948,393.7000000000007,1,Fisk,1
1701,2,779.828125,0.0,245.49998779296948,403.7000000000007,1,Fisk,1
1702,2,752.4638671875,16.84228515625,228.15018920898547,430.50771484375036,1,Fisk,1
1703,2,725.099609375,33.6845703125,210.80039062500146,457.3154296875,1,Fisk,1
1704,2,687.2000000000007,89.4736328125,233.96366577148365,457.3154296875,1,Fisk,1
1705,2,628.2000000000007,89.4736328125,260.33007507324146,457.3154296875,1,Fisk,1
1706,2,582.900390625,144.20000000000073,284.57656249999854,402.5890624999993,1,Fisk,1
1707,2,540.80078125,173.70000000000073,289.83516235351635,379.405651855468,1,Fisk,1
1708,2,507.1000000000022,173.7001953125,305.6414245605447,379.405651855468,1,Fisk,1
1709,2,520.7999999999993,220.0,291.941027832032,333.1058349609375,1,Fisk,1
1710,2,520.80078125,256.8000000000011,291.941027832032,296.3058349609364,1,Fisk,1
1711,2,512.4000000000015,284.2000000000007,285.60549316406104,296.274792480468,1,Fisk,1
1712,2,444.0,283.1474609375,332.9531555175781,296.274792480468,1,Fisk,1
1713,2,396.599609375,254.70000000000073,351.9312805175796,321.5640380859368,1,Fisk,1
