22500
5310,0,1242.603515625,229.6943359375,37.396484375,115.745666503906,1,Fish,1
5311,0,1104,206.800000000001,176,179.000003051757,1,Fish,1
5312,0,1043.4,150.300000000001,236.599999999999,235.499804687499,1,Fish,1
5313,0,966.7001953125,108.6,313.2998046875,277.199606323242,1,Fish,1
5314,0,887.300000000001,108.599609375,392.699999999999,277.199606323242,1,Fish,1
5315,0,828.1,0.9287109375,451.899816894531,363.371289062501,1,Fish,1
5316,0,755.400000000001,0.9287109375,524.599420166014,363.371289062501,1,Fish,1
5317,0,663.900000000001,0.9287109375,616.09981689453,363.371289062501,1,Fish,1
5318,0,563,0.9287109375,717,363.371289062501,1,Fish,1
5319,0,526.6611328125,0,753.3388671875,356.224804687501,1,Fish,1
5320,0,437.7880859375,0,842.2119140625,341.420117187501,1,Fish,1
5321,0,363.700000000001,0,847.660351562499,326.615429687501,1,Fish,1
5322,0,299.1,0,713.100012207031,318.540222167969,1,Fish,1
5323,0,250.6484375,0,713.100012207031,313.156433105469,1,Fish,1
5324,0,5.6982421875,0,713.100012207031,309.118347167969,1,Fish,1
5325,0,4.9859619140625,0,660.987510681152,308.613708496094,1,Fish,1
5326,0,4.273681640625,0,608.875009155273,308.109069824219,1,Fish,1
5327,0,3.5614013671875,0,556.762507629395,307.604431152344,1,Fish,1
5328,0,2.84912109375,0,504.650006103516,307.099792480469,1,Fish,1
5329,0,2.1368408203125,0,452.537504577637,306.595153808594,1,Fish,1
5330,0,1.424560546875,0,400.425003051758,306.090515136719,1,Fish,1
5331,0,0.7122802734375,0,348.312501525879,305.585876464844,1,Fish,1
5332,0,0,0,296.200000000001,305.081237792969,1,Fish,1
5333,0,0,22.8798828125,210.736621093751,305.081237792969,1,Fish,1
5334,0,0,45.759765625,125.273242187501,305.081237792969,1,Fish,1
5335,0,0,84.8000000000011,125.273242187501,128.800006103515,1,Fish,1
5336,0,0,69.9951171875,49.9041015625007,128.800006103515,1,Fish,1
5337,0,0,69.9951171875,49.9041015625007,128.800006103515,1,Fish,1
5338,0,0,69.9951171875,49.9041015625007,128.800006103515,1,Fish,1
5339,0,0,69.9951171875,49.9041015625007,128.800006103515,1,Fish,1
5367,1,0,47.0791015625,91.2292404174805,210.768051147461,1,Fish,1
5368,1,11.31494140625,50.85078125,101.211374969483,217.421656188965,1,Fish,1
5369,1,22.6298828125,54.6224609375,111.193509521485,224.075261230469,1,Fish,1
5370,1,33.94482421875,58.394140625,121.175644073487,230.728866271973,1,Fish,1
5371,1,45.259765625,62.1658203125,131.157778625489,237.382471313477,1,Fish,1
5372,1,56.57470703125,65.9375,141.139913177491,244.036076354981,1,Fish,1
5373,1,67.8896484375,69.7091796875,151.122047729493,250.689681396485,1,Fish,1
5374,1,79.20458984375,73.480859375,161.104182281495,257.343286437989,1,Fish,1
5375,1,90.51953125,77.2525390625,171.086316833497,263.996891479492,1,Fish,1
5376,1,101.83447265625,81.02421875,181.068451385499,270.650496520996,1,Fish,1
5377,1,113.1494140625,84.7958984375,191.050585937501,277.3041015625,1,Fish,1
5378,1,121.358203125,95.88896484375,203.478769531251,277.3041015625,1,Fish,1
5379,1,129.5669921875,106.98203125,215.906953125001,277.3041015625,1,Fish,1
5380,1,137.77578125,118.07509765625,228.335136718751,277.3041015625,1,Fish,1
5381,1,145.9845703125,129.1681640625,240.763320312501,277.3041015625,1,Fish,1
5382,1,154.193359375,140.26123046875,253.191503906251,277.3041015625,1,Fish,1
5383,1,162.4021484375,151.354296875,265.6196875,277.3041015625,1,Fish,1
5384,1,170.6109375,162.44736328125,278.04787109375,277.3041015625,1,Fish,1
5385,1,178.8197265625,173.5404296875,290.4760546875,277.3041015625,1,Fish,1
5386,1,187.028515625,184.63349609375,302.90423828125,277.3041015625,1,Fish,1
5387,1,195.2373046875,195.7265625,315.332421875,277.3041015625,1,Fish,1
5388,1,211.655078125,187.0740234375,323.097675781251,277.3041015625,1,Fish,1
5389,1,228.0728515625,178.421484375,330.862929687501,277.3041015625,1,Fish,1
5390,1,244.490625,169.7689453125,338.628183593751,277.3041015625,1,Fish,1
5391,1,260.9083984375,161.11640625,346.393437500001,277.3041015625,1,Fish,1
5392,1,277.326171875,152.4638671875,354.158691406251,277.3041015625,1,Fish,1
5393,1,293.7439453125,143.811328125,361.923945312501,277.3041015625,1,Fish,1
5394,1,310.16171875,135.1587890625,369.689199218751,277.3041015625,1,Fish,1
5395,1,326.5794921875,126.50625,377.454453125001,277.3041015625,1,Fish,1
5396,1,342.997265625,117.8537109375,385.219707031251,277.3041015625,1,Fish,1
5397,1,359.4150390625,109.201171875,392.984960937501,277.3041015625,1,Fish,1
5398,1,369.620703125,103.6546875,413.619296875001,292.39005859375,1,Fish,1
5399,1,379.8263671875,98.108203125,434.253632812501,307.476015625001,1,Fish,1
5400,1,390.03203125,92.56171875,454.887968750001,322.561972656251,1,Fish,1
5401,1,400.2376953125,87.015234375,475.522304687501,337.647929687501,1,Fish,1
5402,1,410.443359375,81.46875,496.156640625001,352.733886718751,1,Fish,1
5403,1,420.6490234375,75.922265625,516.790976562501,367.819843750001,1,Fish,1
5404,1,430.8546875,70.37578125,537.425312500001,382.905800781251,1,Fish,1
5405,1,441.0603515625,64.829296875,558.059648437501,397.991757812501,1,Fish,1
5406,1,451.266015625,59.2828125,578.693984375001,413.077714843751,1,Fish,1
5407,1,461.4716796875,53.736328125,599.328320312501,428.163671875002,1,Fish,1
5408,1,452.375390625,55.06748046875,613.744609375001,441.692519531251,1,Fish,1
5409,1,443.2791015625,56.3986328125,628.160898437501,455.221367187501,1,Fish,1
5410,1,434.1828125,57.72978515625,642.577187500001,468.750214843751,1,Fish,1
5411,1,425.0865234375,59.0609375,656.993476562501,482.279062500001,1,Fish,1
5412,1,415.990234375,60.39208984375,671.409765625001,495.807910156251,1,Fish,1
5413,1,406.8939453125,61.7232421875,685.8260546875,509.336757812501,1,Fish,1
5414,1,397.79765625,63.05439453125,700.24234375,522.86560546875,1,Fish,1
5415,1,388.7013671875,64.385546875,714.6586328125,536.394453125,1,Fish,1
5416,1,379.605078125,65.71669921875,729.074921875,549.92330078125,1,Fish,1
5417,1,370.5087890625,67.0478515625,743.4912109375,563.4521484375,1,Fish,1
5418,1,374.28037109375,87.2373046875,756.31962890625,552.2126953125,1,Fish,1
5419,1,378.051953125,107.4267578125,769.148046875,540.9732421875,1,Fish,1
5420,1,381.82353515625,127.6162109375,781.97646484375,529.7337890625,1,Fish,1
5421,1,385.5951171875,147.8056640625,794.8048828125,518.4943359375,1,Fish,1
5422,1,389.36669921875,167.9951171875,807.63330078125,507.2548828125,1,Fish,1
5423,1,393.13828125,188.1845703125,820.46171875,496.0154296875,1,Fish,1
5424,1,396.90986328125,208.3740234375,833.29013671875,484.7759765625,1,Fish,1
5425,1,400.6814453125,228.5634765625,846.1185546875,473.5365234375,1,Fish,1
5426,1,404.45302734375,248.7529296875,858.94697265625,462.2970703125,1,Fish,1
5427,1,408.224609375,268.9423828125,871.775390625,451.0576171875,1,Fish,1
5428,1,419.53955078125,282.47587890625,860.46044921875,437.52412109375,1,Fish,1
5429,1,430.8544921875,296.009375,849.1455078125,423.990625,1,Fish,1
5430,1,442.16943359375,309.54287109375,837.83056640625,410.45712890625,1,Fish,1
5431,1,453.484375,323.0763671875,826.515625,396.9236328125,1,Fish,1
5432,1,464.79931640625,336.60986328125,815.20068359375,383.39013671875,1,Fish,1
5433,1,476.1142578125,350.143359375,803.8857421875,369.856640625,1,Fish,1
5434,1,487.42919921875,363.67685546875,792.57080078125,356.32314453125,1,Fish,1
5435,1,498.744140625,377.2103515625,781.255859375,342.7896484375,1,Fish,1
5436,1,510.05908203125,390.74384765625,769.94091796875,329.25615234375,1,Fish,1
5437,1,521.3740234375,404.27734375,758.6259765625,315.72265625,1,Fish,1
5438,1,555.096875,409.38017578125,724.903125,310.61982421875,1,Fish,1
5439,1,588.8197265625,414.4830078125,691.1802734375,305.5169921875,1,Fish,1
5440,1,622.542578125,419.58583984375,657.457421875,300.41416015625,1,Fish,1
5441,1,656.2654296875,424.688671875,623.7345703125,295.311328125,1,Fish,1
5442,1,689.98828125,429.79150390625,590.01171875,290.20849609375,1,Fish,1
5443,1,723.7111328125,434.8943359375,556.2888671875,285.1056640625,1,Fish,1
5444,1,757.433984375,439.99716796875,522.566015625,280.00283203125,1,Fish,1
5445,1,791.1568359375,445.1,488.8431640625,274.9,1,Fish,1
5446,1,824.8796875,450.20283203125,455.1203125,269.79716796875,1,Fish,1
5447,1,858.6025390625,455.3056640625,421.3974609375,264.6943359375,1,Fish,1
5448,1,904.638916015625,449.20458984375,375.361083984375,270.79541015625,1,Fish,1
5449,1,950.67529296875,443.103515625,329.32470703125,276.896484375,1,Fish,1
5450,1,996.711669921875,437.00244140625,283.288330078125,282.99755859375,1,Fish,1
5451,1,1042.748046875,430.9013671875,237.251953125,289.0986328125,1,Fish,1
5452,1,1104.869140625,386.529296875,175.130859375,333.470703125,1,Fish,1
5453,1,1191.3955078125,344.3759765625,88.6044921875,375.6240234375,1,Fish,1
