22500
1115,0,533.744140625,489.744140625,95.89508819580078,64.21076202392578,1,Fisk,1
1116,0,533.744140625,489.744140625,103.255859375,68.45585937500073,1,Fisk,1
1117,0,533.744140625,489.744140625,108.8558593749998,69.1558593750002,1,Fisk,1
1118,0,533.744140625,489.744140625,114.45585937499948,69.8558593749998,1,Fisk,1
1119,0,533.744140625,489.744140625,120.05585937499927,70.55585937499927,1,Fisk,1
1120,0,533.744140625,489.744140625,136.35585937500036,73.70585937500073,1,Fisk,1
1121,0,533.744140625,489.744140625,152.65585937500146,76.85585937500218,1,Fisk,1
1122,0,532.3796875,485.951953125,166.02027282714914,81.17468811035286,1,Fisk,1
1123,0,531.015234375,482.159765625,179.38468627929694,85.49351684570354,1,Fisk,1
1124,0,529.65078125,478.367578125,192.74909973144452,89.81234558105427,1,Fisk,1
1125,0,528.286328125,474.575390625,206.11351318359232,94.13117431640495,1,Fisk,1
1126,0,526.921875,470.783203125,219.47792663574,98.45000305175563,1,Fisk,1
1127,0,525.5572916666666,474.5755208333333,232.84234008788917,92.07994995117048,1,Fisk,1
1128,0,524.1927083333334,478.3678385416667,246.20675354003833,85.70989685058515,1,Fisk,1
1129,0,522.828125,482.16015625,259.5711669921875,79.33984375,1,Fisk,1
1130,0,521.4640625000011,485.9521484375,272.93558044433485,87.0478515625,1,Fisk,1
1131,0,520.1000000000022,489.744140625,286.2999938964822,94.755859375,1,Fisk,1
1132,0,530.0998046875011,493.4287109375,286.2999938964822,94.755859375,1,Fisk,1
1133,0,540.099609375,497.11328125,286.2999938964822,94.755859375,1,Fisk,1
1134,0,550.3747070312502,497.90283203125,286.28807830810365,97.1240234375,1,Fisk,1
1135,0,560.6498046875004,498.6923828125,286.2761627197251,99.4921875,1,Fisk,1
1136,0,570.9249023437505,499.48193359375,286.26424713134656,101.8603515625,1,Fisk,1
1137,0,581.2000000000007,500.271484375,286.252331542968,104.228515625,1,Fisk,1
1138,0,596.98828125,500.271484375,286.252331542968,104.228515625,1,Fisk,1
1139,0,587.7921875000005,505.2786458333333,303.07993164062395,100.53730468750047,1,Fisk,1
1140,0,578.5960937500009,510.2858072916667,319.9075317382801,96.84609375000099,1,Fisk,1
1141,0,569.4000000000015,515.29296875,336.73513183593604,93.15488281250146,1,Fisk,1
1142,0,597.0,520.30078125,316.7659912109375,105.29921875000218,1,Fisk,1
1143,0,587.5,521.353515625,337.3177490234375,106.84648437500073,1,Fisk,1
1144,0,575.9000000000015,522.40625,359.97145996093604,115.79375000000073,1,Fisk,1
1145,0,572.2498046875007,522.40625,363.63592529296875,116.84375,1,Fisk,1
1146,0,568.599609375,522.40625,367.30039062500146,117.89374999999927,1,Fisk,1
1147,0,556.4000000000015,525.0390625,396.3417907714829,124.16093750000073,1,Fisk,1
1148,0,602.283203125,527.669921875,367.30039062500146,117.89374999999927,1,Fisk,1
1149,0,600.9000000000015,528.37109375,380.9648376464829,126.32890625000073,1,Fisk,1
1150,0,589.5,529.07421875,404.64434814453125,133.72578124999927,1,Fisk,1
1151,0,586.5,529.775390625,419.9245910644531,153.62460937500146,1,Fisk,1
1152,0,592.5,530.126953125,425.1548156738281,167.27304687500146,1,Fisk,1
1153,0,611.6000000000004,530.4775390625,417.28247680664026,163.42246093750146,1,Fisk,1
1154,0,630.7000000000007,530.828125,409.4101379394524,159.57187500000146,1,Fisk,1
1155,0,680.2000000000007,530.30078125,370.4374816894524,135.79921875000218,1,Fisk,1
1156,0,672.7999999999993,529.775390625,388.36287231445385,146.32460937500218,1,Fisk,1
1157,0,675.2666666666664,529.775390625,400.1064005533856,152.89127604166788,1,Fisk,1
1158,0,677.7333333333336,529.775390625,411.84992879231754,159.45794270833358,1,Fisk,1
1159,0,680.2000000000007,529.775390625,423.5934570312493,166.02460937499927,1,Fisk,1
1160,0,730.7000000000007,529.775390625,387.3046691894524,158.92460937500073,1,Fisk,1
1161,0,742.6500000000005,529.775390625,391.7755676269526,161.29960937500073,1,Fisk,1
1162,0,754.6000000000004,529.775390625,396.24646606445276,163.67460937500073,1,Fisk,1
1163,0,766.5500000000002,529.775390625,400.71736450195294,166.04960937500073,1,Fisk,1
1164,0,778.5,529.775390625,405.1882629394531,168.42460937500073,1,Fisk,1
1165,0,787.6000000000022,529.775390625,412.51013793945094,169.42460937500073,1,Fisk,1
1166,0,772.2999999999993,530.4765625,447.8096191406257,178.0234375,1,Fisk,1
1167,0,783.2999999999993,531.1796875,456.8114501953132,181.42031250000218,1,Fisk,1
1168,0,789.7000000000007,531.880859375,470.40934448242115,187.31914062500073,1,Fisk,1
1169,0,837.7999999999993,528.72265625,442.2000000000007,187.97734375000073,1,Fisk,1
1170,0,849.5,529.775390625,423.8701171875,190.224609375,1,Fisk,1
1171,0,861.19921875,530.828125,405.5402343749993,189.171875,1,Fisk,1
1172,0,851.80078125,531.880859375,428.19921875,188.119140625,1,Fisk,1
1173,0,868.099609375,525.14453125,411.8996093749993,194.85546875,1,Fisk,1
1174,0,845.5,518.408203125,434.5,201.591796875,1,Fisk,1
1175,0,882.6000000000022,511.671875,397.3996032714822,208.328125,1,Fisk,1
1176,0,882.9000000000015,504.935546875,397.09999999999854,215.064453125,1,Fisk,1
1177,0,859.7999999999993,498.19921875,420.2000000000007,218.50078125000073,1,Fisk,1
1178,0,913.6000000000022,498.19921875,366.3999999999978,221.80078125,1,Fisk,1
1179,0,920.7000000000007,498.19921875,359.299206542968,221.70078125000146,1,Fisk,1
1180,0,1040.0,496.1000000000022,239.99960327148438,222.59999694824,1,Fisk,1
1181,0,1004.4000000000015,507.7000000000007,275.5996032714829,212.29999999999927,1,Fisk,1
1182,0,1117.9000000000015,575.6000000000022,162.0992065429673,144.39999999999782,1,Fisk,1
1183,0,1095.9000000000015,559.236328125,184.09999999999854,160.763671875,1,Fisk,1
1184,0,1104.1000000000013,562.9022460937504,175.89999999999873,157.09775390624964,1,Fisk,1
1185,0,1112.300000000001,566.5681640625007,167.6999999999989,153.43183593749927,1,Fisk,1
1186,0,1120.500000000001,570.2340820312511,159.4999999999991,149.7659179687489,1,Fisk,1
1187,0,1128.7000000000007,573.9000000000015,151.29999999999927,146.09999999999854,1,Fisk,1
1188,0,1145.550000000001,573.9001953125007,134.44961090087781,146.09980468749927,1,Fisk,1
1189,0,1162.4000000000015,573.900390625,117.59922180175636,146.099609375,1,Fisk,1
1190,0,1187.1365234375007,573.900390625,92.86308746337818,146.099609375,1,Fisk,1
1191,0,1211.873046875,573.900390625,68.126953125,146.099609375,1,Fisk,1
1192,0,1211.873046875,573.900390625,68.126953125,146.099609375,1,Fisk,1
8324,1,0.0,690.90234375,23.63697624206543,29.09765625,1,Fisk,1
8325,1,0.0,690.90234375,33.100000000000364,29.09765625,1,Fisk,1
8326,1,0.0,683.5511718750004,41.00000000000091,36.448828124999636,1,Fisk,1
8327,1,0.0,676.2000000000007,48.900000000001455,43.79999999999927,1,Fisk,1
8328,1,0.0,676.1996093750004,59.45000000000073,43.79999999999927,1,Fisk,1
8329,1,0.0,676.19921875,70.0,43.79999999999927,1,Fisk,1
8330,1,0.0,676.19921875,72.32000000000008,43.79999999999927,1,Fisk,1
8331,1,0.0,676.19921875,74.64000000000014,43.79999999999927,1,Fisk,1
8332,1,0.0,676.19921875,76.96000000000022,43.79999999999927,1,Fisk,1
8333,1,0.0,676.19921875,79.28000000000029,43.79999999999927,1,Fisk,1
8334,1,0.0,676.19921875,81.60000000000036,43.79999999999927,1,Fisk,1
8335,1,0.0,664.6000000000022,81.60000000000036,55.399217987058364,1,Fisk,1
8336,1,0.0,664.5998046875011,90.00000000000091,55.399217987058364,1,Fisk,1
8337,1,0.0,664.599609375,98.40000000000146,55.399217987058364,1,Fisk,1
8338,1,0.0,664.599609375,108.12500000000136,55.399217987058364,1,Fisk,1
8339,1,0.0,664.599609375,117.85000000000127,55.399217987058364,1,Fisk,1
8340,1,0.0,664.599609375,127.57500000000118,55.399217987058364,1,Fisk,1
8341,1,0.0,664.599609375,137.3000000000011,55.399217987058364,1,Fisk,1
8342,1,0.0,622.5,137.3000000000011,97.49882888793945,1,Fisk,1
8343,1,0.0,614.433333333333,153.8000000000011,105.56575368245467,1,Fisk,1
8344,1,0.0,606.3666666666662,170.3000000000011,113.63267847696989,1,Fisk,1
8345,1,0.0,598.2999999999993,186.8000000000011,121.6996032714851,1,Fisk,1
8346,1,0.0,593.5499999999993,191.5500000000011,126.44980163574292,1,Fisk,1
8347,1,0.0,588.7999999999993,196.3000000000011,131.20000000000073,1,Fisk,1
8348,1,0.0,585.0199999999998,196.3000000000011,134.98000000000025,1,Fisk,1
8349,1,0.0,581.2400000000001,196.3000000000011,138.75999999999988,1,Fisk,1
8350,1,0.0,577.4600000000006,196.3000000000011,142.5399999999994,1,Fisk,1
8351,1,0.0,573.680000000001,196.3000000000011,146.31999999999903,1,Fisk,1
8352,1,0.0,569.9000000000015,196.3000000000011,150.09999999999854,1,Fisk,1
8353,1,0.0,569.9000976562511,193.9250000000011,150.0999023437489,1,Fisk,1
8354,1,0.0,569.9001953125007,191.5500000000011,150.09980468749927,1,Fisk,1
8355,1,0.0,569.9002929687504,189.1750000000011,150.09970703124964,1,Fisk,1
8356,1,0.0,569.900390625,186.8000000000011,150.099609375,1,Fisk,1
8357,1,0.0,569.900390625,183.02000000000118,150.099609375,1,Fisk,1
8358,1,0.0,569.900390625,179.24000000000123,150.099609375,1,Fisk,1
8359,1,0.0,569.900390625,175.46000000000132,150.099609375,1,Fisk,1
8360,1,0.0,569.900390625,171.68000000000137,150.099609375,1,Fisk,1
8361,1,0.0,569.900390625,167.90000000000146,150.099609375,1,Fisk,1
8362,1,0.0,582.1669270833336,161.9333333333343,137.83307291666642,1,Fisk,1
8363,1,0.0,594.4334635416672,155.96666666666715,125.56653645833285,1,Fisk,1
8364,1,0.0,606.7000000000007,150.0,113.29999999999927,1,Fisk,1
8365,1,0.0,606.6998046875005,146.05000000000018,113.29999999999927,1,Fisk,1
8366,1,0.0,606.6996093750004,142.10000000000036,113.29999999999927,1,Fisk,1
8367,1,0.0,606.6994140625002,138.15000000000055,113.29999999999927,1,Fisk,1
8368,1,0.0,606.69921875,134.20000000000073,113.29999999999927,1,Fisk,1
8369,1,0.0,608.3564732142856,131.80000000000084,111.64274597167912,1,Fisk,1
8370,1,0.0,610.0137276785712,129.40000000000094,109.98549194335908,1,Fisk,1
8371,1,0.0,611.6709821428568,127.00000000000104,108.32823791503893,1,Fisk,1
8372,1,0.0,613.3282366071425,124.60000000000115,106.67098388671889,1,Fisk,1
8373,1,0.0,614.9854910714281,122.20000000000125,105.01372985839873,1,Fisk,1
8374,1,0.0,616.6427455357136,119.80000000000135,103.3564758300787,1,Fisk,1
8375,1,0.0,618.2999999999993,117.40000000000146,101.69922180175854,1,Fisk,1
8376,1,0.0,624.625,115.82500000000118,95.37441635131836,1,Fisk,1
8377,1,0.0,630.9500000000007,114.25000000000091,89.04961090087818,1,Fisk,1
8378,1,0.0,637.2750000000015,112.67500000000064,82.724805450438,1,Fisk,1
8379,1,0.0,643.6000000000022,111.10000000000036,76.39999999999782,1,Fisk,1
8380,1,0.0,651.2250000000022,102.67500000000064,68.77490272521754,1,Fisk,1
8381,1,0.0,658.8500000000022,94.25000000000091,61.14980545043727,1,Fisk,1
8382,1,0.0,666.4750000000022,85.82500000000118,53.524708175657,1,Fisk,1
8383,1,0.0,674.1000000000022,77.40000000000146,45.89961090087672,1,Fisk,1
8384,1,0.0,674.0999782986132,76.98888888889026,45.89961090087672,1,Fisk,1
8385,1,0.0,674.0999565972241,76.57777777777908,45.89961090087672,1,Fisk,1
8386,1,0.0,674.0999348958352,76.16666666666788,45.89961090087672,1,Fisk,1
8387,1,0.0,674.0999131944461,75.75555555555668,45.89961090087672,1,Fisk,1
8388,1,0.0,674.0998914930572,75.3444444444455,45.89961090087672,1,Fisk,1
8389,1,0.0,674.0998697916681,74.9333333333343,45.89961090087672,1,Fisk,1
8390,1,0.0,674.0998480902791,74.5222222222231,45.89961090087672,1,Fisk,1
8391,1,0.0,674.09982638889,74.11111111111192,45.89961090087672,1,Fisk,1
8392,1,0.0,674.0998046875011,73.70000000000073,45.89961090087672,1,Fisk,1
8393,1,0.0,674.0997829861121,73.28888888888953,45.89961090087672,1,Fisk,1
8394,1,0.0,674.0997612847231,72.87777777777835,45.89961090087672,1,Fisk,1
8395,1,0.0,674.0997395833341,72.46666666666715,45.89961090087672,1,Fisk,1
8396,1,0.0,674.099717881945,72.05555555555596,45.89961090087672,1,Fisk,1
8397,1,0.0,674.0996961805561,71.64444444444477,45.89961090087672,1,Fisk,1
8398,1,0.0,674.099674479167,71.23333333333358,45.89961090087672,1,Fisk,1
8399,1,0.0,674.099652777778,70.82222222222238,45.89961090087672,1,Fisk,1
8400,1,0.0,674.099631076389,70.4111111111112,45.89961090087672,1,Fisk,1
8401,1,0.0,674.099609375,70.0,45.89961090087672,1,Fisk,1
8402,1,0.0,674.099609375,63.9,45.89961090087672,1,Fisk,1
8403,1,0.0,674.099609375,57.8,45.89961090087672,1,Fisk,1
8404,1,0.0,674.099609375,51.7,45.89961090087672,1,Fisk,1
8405,1,0.0,674.099609375,45.6,45.89961090087672,1,Fisk,1
8406,1,0.0,674.099609375,39.5,45.89961090087672,1,Fisk,1
8407,1,0.0,674.099609375,31.720000000000073,45.89961090087672,1,Fisk,1
8408,1,0.0,674.099609375,23.940000000000147,45.89961090087672,1,Fisk,1
8409,1,0.0,674.099609375,16.160000000000217,45.89961090087672,1,Fisk,1
8410,1,0.0,674.099609375,8.38000000000029,45.89961090087672,1,Fisk,1
